2q8z Affinity: -10.97124 (kcal/mol)
3u8n Affinity: -6.88801 (kcal/mol)
4x8o Affinity: -18.25458 (kcal/mol)
1pyn Affinity: -10.28980 (kcal/mol)
3zdh Affinity: -5.94154 (kcal/mol)
3lmk Affinity: -5.25594 (kcal/mol)
6eln Affinity: -10.27577 (kcal/mol)
2qpq Affinity: -5.31207 (kcal/mol)
1n0s Affinity: -10.37994 (kcal/mol)
3gta Affinity: -9.32032 (kcal/mol)
1j16 Affinity: -6.29354 (kcal/mol)
1tng Affinity: -4.27842 (kcal/mol)
1b57 Affinity: -4.46130 (kcal/mol)
4g0z Affinity: -6.73129 (kcal/mol)
1o0f Affinity: -10.08378 (kcal/mol)
6fhk Affinity: -12.67035 (kcal/mol)
1fch Affinity: -8.47760 (kcal/mol)
2on6 Affinity: -5.10271 (kcal/mol)
5w1e Affinity: -6.59582 (kcal/mol)
5eis Affinity: -7.83236 (kcal/mol)
1g98 Affinity: -6.87711 (kcal/mol)
1uwt Affinity: -7.83879 (kcal/mol)
4jkw Affinity: -4.11053 (kcal/mol)
3m8u Affinity: -10.91652 (kcal/mol)
5gmn Affinity: -9.05128 (kcal/mol)
2vqt Affinity: -7.96339 (kcal/mol)
4m8y Affinity: -3.78741 (kcal/mol)
5jt9 Affinity: -5.42837 (kcal/mol)
3brn Affinity: -7.99705 (kcal/mol)
5eh8 Affinity: -6.08138 (kcal/mol)
3f3e Affinity: -6.30095 (kcal/mol)
5a6x Affinity: -8.07050 (kcal/mol)
5fnc Affinity: -8.15245 (kcal/mol)
5my8 Affinity: -12.31077 (kcal/mol)
3t1a Affinity: -12.54653 (kcal/mol)
2fxv Affinity: -10.41746 (kcal/mol)
456c Affinity: -7.20792 (kcal/mol)
1z1h Affinity: -10.97358 (kcal/mol)
5lvq Affinity: -7.08883 (kcal/mol)
5eek Affinity: -7.09564 (kcal/mol)
3aqt Affinity: -5.57993 (kcal/mol)
2cet Affinity: -9.51416 (kcal/mol)
5ja0 Affinity: -8.01134 (kcal/mol)
3mho Affinity: -6.66873 (kcal/mol)
1ndv Affinity: -6.00188 (kcal/mol)
5oha Affinity: -4.55656 (kcal/mol)
4ih6 Affinity: -8.36781 (kcal/mol)
4iif Affinity: -7.14515 (kcal/mol)
4omj Affinity: -8.70366 (kcal/mol)
4bco Affinity: -9.17052 (kcal/mol)
2w26 Affinity: -8.67507 (kcal/mol)
6gwr Affinity: -12.22151 (kcal/mol)
1g2l Affinity: -9.41335 (kcal/mol)
5dfp Affinity: -10.51790 (kcal/mol)
4dcs Affinity: -8.57065 (kcal/mol)
4xtx Affinity: -12.81402 (kcal/mol)
5tp0 Affinity: -6.65423 (kcal/mol)
5upj Affinity: -8.95366 (kcal/mol)
3tu7 Affinity: -10.56449 (kcal/mol)
2oxd Affinity: -5.34762 (kcal/mol)
3oe4 Affinity: -11.25536 (kcal/mol)
1o2h Affinity: -8.69502 (kcal/mol)
1g4o Affinity: -5.36248 (kcal/mol)
4kwg Affinity: -3.84332 (kcal/mol)
4nh8 Affinity: -12.67742 (kcal/mol)
5y94 Affinity: -7.16888 (kcal/mol)
4jfs Affinity: -6.78734 (kcal/mol)
4alx Affinity: -9.68141 (kcal/mol)
4qev Affinity: -8.22131 (kcal/mol)
6aqs Affinity: -7.99561 (kcal/mol)
4ocq Affinity: -8.25767 (kcal/mol)
5dw2 Affinity: -6.06865 (kcal/mol)
6eol Affinity: -9.16232 (kcal/mol)
3zk6 Affinity: -6.87090 (kcal/mol)
5tb6 Affinity: -7.67302 (kcal/mol)
1bnn Affinity: -5.67933 (kcal/mol)
4qpl Affinity: -10.67929 (kcal/mol)
5ovc Affinity: -8.81897 (kcal/mol)
5etb Affinity: -7.10279 (kcal/mol)
3bva Affinity: -10.00509 (kcal/mol)
4knn Affinity: -3.91896 (kcal/mol)
1nc1 Affinity: -8.71404 (kcal/mol)
2f35 Affinity: -9.38697 (kcal/mol)
4csd Affinity: -6.95570 (kcal/mol)
3uyr Affinity: -5.94825 (kcal/mol)
4w9f Affinity: -8.45297 (kcal/mol)
1o3f Affinity: -5.08928 (kcal/mol)
3ao2 Affinity: -7.17459 (kcal/mol)
2xej Affinity: -7.60468 (kcal/mol)
2weo Affinity: -5.40086 (kcal/mol)
2zxd Affinity: -7.34038 (kcal/mol)
1p19 Affinity: -3.71742 (kcal/mol)
3uxd Affinity: -5.71455 (kcal/mol)
3s8l Affinity: -8.27704 (kcal/mol)
2olb Affinity: -9.73141 (kcal/mol)
6epy Affinity: -14.31196 (kcal/mol)
1wdn Affinity: -7.00238 (kcal/mol)
3s2v Affinity: -8.32067 (kcal/mol)
3kmc Affinity: -7.13819 (kcal/mol)
5k03 Affinity: -7.86669 (kcal/mol)
3arq Affinity: -12.35573 (kcal/mol)
4ovf Affinity: -6.29302 (kcal/mol)
3vha Affinity: -12.98514 (kcal/mol)
1ql7 Affinity: -9.85651 (kcal/mol)
3mv0 Affinity: -6.47824 (kcal/mol)
6fhq Affinity: -3.42483 (kcal/mol)
4iic Affinity: -6.14006 (kcal/mol)
3vf7 Affinity: -10.89027 (kcal/mol)
4io5 Affinity: -5.16995 (kcal/mol)
2boh Affinity: -7.96939 (kcal/mol)
1k1j Affinity: -8.76695 (kcal/mol)
2r2m Affinity: -9.92333 (kcal/mol)
1xt8 Affinity: -4.61492 (kcal/mol)
3cd5 Affinity: -10.32647 (kcal/mol)
6fnj Affinity: -15.15573 (kcal/mol)
3cj4 Affinity: -7.47929 (kcal/mol)
6hai Affinity: -15.01486 (kcal/mol)
6fni Affinity: -14.92288 (kcal/mol)
2vh0 Affinity: -9.61283 (kcal/mol)
3qqa Affinity: -7.78441 (kcal/mol)
3b3s Affinity: -4.48013 (kcal/mol)
5aba Affinity: -6.58636 (kcal/mol)
1atr Affinity: -12.02033 (kcal/mol)
5lyn Affinity: -5.44079 (kcal/mol)
4iuo Affinity: -8.58140 (kcal/mol)
2jkh Affinity: -9.72302 (kcal/mol)
5tuz Affinity: -8.50743 (kcal/mol)
4k7i Affinity: -3.73932 (kcal/mol)
1hms Affinity: -5.81182 (kcal/mol)
2j27 Affinity: -4.97862 (kcal/mol)
3m6r Affinity: -7.11511 (kcal/mol)
187l Affinity: -5.43730 (kcal/mol)
3bgz Affinity: -11.33615 (kcal/mol)
2nsj Affinity: -7.57498 (kcal/mol)
4xtz Affinity: -13.29049 (kcal/mol)
5g45 Affinity: -6.89994 (kcal/mol)
4q7v Affinity: -4.47538 (kcal/mol)
3g1d Affinity: -11.56278 (kcal/mol)
4j3l Affinity: -11.74575 (kcal/mol)
5a6k Affinity: -8.32227 (kcal/mol)
3nsn Affinity: -9.51043 (kcal/mol)
2vpn Affinity: -8.20142 (kcal/mol)
4dbm Affinity: -6.41757 (kcal/mol)
1gyy Affinity: -6.55381 (kcal/mol)
5hz8 Affinity: -13.27899 (kcal/mol)
1a69 Affinity: -8.95569 (kcal/mol)
4na9 Affinity: -11.42131 (kcal/mol)
6eqx Affinity: -10.27298 (kcal/mol)
2vvs Affinity: -9.30068 (kcal/mol)
3hcm Affinity: -1.90992 (kcal/mol)
2bok Affinity: -10.15337 (kcal/mol)
2r9w Affinity: -9.38419 (kcal/mol)
1lgt Affinity: -8.16092 (kcal/mol)
3aas Affinity: -1.78758 (kcal/mol)
1v2l Affinity: -5.87249 (kcal/mol)
1m2r Affinity: -10.71507 (kcal/mol)
6fe1 Affinity: -8.68529 (kcal/mol)
5f61 Affinity: -10.16652 (kcal/mol)
4czs Affinity: -8.40541 (kcal/mol)
5kr0 Affinity: -9.69356 (kcal/mol)
5tmn Affinity: -8.85713 (kcal/mol)
4mn3 Affinity: -8.70050 (kcal/mol)
3veh Affinity: -7.92720 (kcal/mol)
4pin Affinity: -5.57430 (kcal/mol)
4o61 Affinity: -4.09522 (kcal/mol)
1cbx Affinity: -6.57739 (kcal/mol)
1m83 Affinity: -12.13825 (kcal/mol)
2p3b Affinity: -8.29237 (kcal/mol)
5lif Affinity: -7.51052 (kcal/mol)
5wa8 Affinity: -9.79754 (kcal/mol)
5dyo Affinity: -11.04178 (kcal/mol)
2wbg Affinity: -8.85998 (kcal/mol)
3s75 Affinity: -5.47935 (kcal/mol)
1flr Affinity: -13.40578 (kcal/mol)
1q91 Affinity: -12.25796 (kcal/mol)
1lkk Affinity: -9.63406 (kcal/mol)
6fba Affinity: -6.86515 (kcal/mol)
4ieh Affinity: -11.36965 (kcal/mol)
2brb Affinity: -8.42921 (kcal/mol)
2p4s Affinity: -9.20583 (kcal/mol)
3gvu Affinity: -14.39929 (kcal/mol)
1dl7 Affinity: -3.31054 (kcal/mol)
5htz Affinity: -10.52803 (kcal/mol)
4pmm Affinity: -12.61959 (kcal/mol)
4us3 Affinity: -9.65921 (kcal/mol)
3bu1 Affinity: -4.47243 (kcal/mol)
3h1x Affinity: -4.98009 (kcal/mol)
2fzg Affinity: -1.42611 (kcal/mol)
3qxv Affinity: -7.90603 (kcal/mol)
6dil Affinity: -11.43150 (kcal/mol)
3r4n Affinity: -8.30372 (kcal/mol)
5om2 Affinity: -11.31332 (kcal/mol)
2y8c Affinity: -7.87955 (kcal/mol)
2z4o Affinity: -9.69644 (kcal/mol)
1q7a Affinity: -6.15013 (kcal/mol)
3fvn Affinity: -9.58899 (kcal/mol)
1gj6 Affinity: -10.01912 (kcal/mol)
3ozg Affinity: -8.95773 (kcal/mol)
2hzy Affinity: -7.20020 (kcal/mol)
2v77 Affinity: -7.01274 (kcal/mol)
1v48 Affinity: -9.16103 (kcal/mol)
4zec Affinity: -10.49657 (kcal/mol)
4z93 Affinity: -10.69475 (kcal/mol)
5ny1 Affinity: -7.57193 (kcal/mol)
4b32 Affinity: -5.94540 (kcal/mol)
2yhw Affinity: -10.48755 (kcal/mol)
4fev Affinity: -9.35563 (kcal/mol)
2f94 Affinity: -8.49691 (kcal/mol)
4nvp Affinity: -11.19703 (kcal/mol)
1yqy Affinity: -9.77338 (kcal/mol)
3u8j Affinity: -6.33045 (kcal/mol)
4whs Affinity: -4.21220 (kcal/mol)
6ckr Affinity: -9.39257 (kcal/mol)
1d4y Affinity: -11.31913 (kcal/mol)
4itp Affinity: -6.37939 (kcal/mol)
4i7k Affinity: -5.79158 (kcal/mol)
4mr6 Affinity: -8.88210 (kcal/mol)
3gjw Affinity: -6.71310 (kcal/mol)
4mme Affinity: -9.59551 (kcal/mol)
3mhm Affinity: -3.61361 (kcal/mol)
4agl Affinity: -4.80860 (kcal/mol)
1m48 Affinity: -7.87478 (kcal/mol)
2uxz Affinity: -11.71123 (kcal/mol)
1n51 Affinity: -9.36408 (kcal/mol)
4x6m Affinity: -13.18471 (kcal/mol)
3b7u Affinity: -8.74408 (kcal/mol)
1w5y Affinity: -13.46487 (kcal/mol)
6cwn Affinity: -9.94054 (kcal/mol)
4q83 Affinity: -4.88152 (kcal/mol)
4lkq Affinity: -4.46345 (kcal/mol)
3rlp Affinity: -9.53428 (kcal/mol)
5h5f Affinity: -10.81460 (kcal/mol)
3imc Affinity: -6.27081 (kcal/mol)
5l7g Affinity: -9.96656 (kcal/mol)
4ago Affinity: -7.00603 (kcal/mol)
4ibf Affinity: -5.87129 (kcal/mol)
1gvw Affinity: -8.53495 (kcal/mol)
1ta6 Affinity: -10.32613 (kcal/mol)
1elb Affinity: -5.14905 (kcal/mol)
2pk6 Affinity: -13.30790 (kcal/mol)
3fuc Affinity: -9.67249 (kcal/mol)
3fjg Affinity: -5.97284 (kcal/mol)
5d48 Affinity: -10.72536 (kcal/mol)
4ck3 Affinity: -6.49701 (kcal/mol)
1usi Affinity: -7.26718 (kcal/mol)
1yet Affinity: -11.67157 (kcal/mol)
3hzv Affinity: -7.47229 (kcal/mol)
1grp Affinity: -5.81718 (kcal/mol)
6upj Affinity: -8.28702 (kcal/mol)
5lwd Affinity: -6.94312 (kcal/mol)
4u69 Affinity: -5.50341 (kcal/mol)
6fui Affinity: -10.19913 (kcal/mol)
6ayo Affinity: -10.25865 (kcal/mol)
3vjc Affinity: -12.68160 (kcal/mol)
1m7i Affinity: -9.14753 (kcal/mol)
3f5k Affinity: -13.11979 (kcal/mol)
5g1z Affinity: -5.73610 (kcal/mol)
1hee Affinity: -8.26706 (kcal/mol)
5n25 Affinity: -6.90989 (kcal/mol)
4w9i Affinity: -8.78658 (kcal/mol)
4azg Affinity: -8.22218 (kcal/mol)
1bzj Affinity: -9.11679 (kcal/mol)
2xde Affinity: -8.62965 (kcal/mol)
3zt2 Affinity: -9.70358 (kcal/mol)
5lz4 Affinity: -7.73780 (kcal/mol)
1m1b Affinity: -5.22087 (kcal/mol)
6cjv Affinity: -3.28636 (kcal/mol)
5v0n Affinity: -14.90925 (kcal/mol)
4z1k Affinity: -8.77790 (kcal/mol)
1gaf Affinity: -7.25356 (kcal/mol)
4zae Affinity: -10.07210 (kcal/mol)
5ka1 Affinity: -7.78813 (kcal/mol)
6mu3 Affinity: -7.88171 (kcal/mol)
2qi1 Affinity: -11.34168 (kcal/mol)
2hah Affinity: -7.72437 (kcal/mol)
4cwn Affinity: -11.50372 (kcal/mol)
4tpw Affinity: -5.52877 (kcal/mol)
3pn4 Affinity: -7.66437 (kcal/mol)
5hwv Affinity: -6.29086 (kcal/mol)
5his Affinity: -3.33808 (kcal/mol)
4uma Affinity: -4.93570 (kcal/mol)
5ef7 Affinity: -5.46580 (kcal/mol)
4re2 Affinity: -6.91006 (kcal/mol)
4mc6 Affinity: -7.71204 (kcal/mol)
2vvn Affinity: -7.66389 (kcal/mol)
4gkh Affinity: -10.36409 (kcal/mol)
1hi4 Affinity: -4.77490 (kcal/mol)
4pv5 Affinity: -7.11538 (kcal/mol)
3rv8 Affinity: -7.54642 (kcal/mol)
1yq7 Affinity: -5.67230 (kcal/mol)
4km2 Affinity: -7.67953 (kcal/mol)
2h4n Affinity: -5.44548 (kcal/mol)
4ual Affinity: -8.89546 (kcal/mol)
4bqh Affinity: -11.87363 (kcal/mol)
6dj2 Affinity: -11.86801 (kcal/mol)
3hkw Affinity: -14.05155 (kcal/mol)
5hi7 Affinity: -10.33014 (kcal/mol)
6h2t Affinity: -6.90145 (kcal/mol)
5zo8 Affinity: -9.58141 (kcal/mol)
4o0a Affinity: -10.13825 (kcal/mol)
2q7q Affinity: -6.28954 (kcal/mol)
6ce6 Affinity: -6.88918 (kcal/mol)
3g31 Affinity: -3.76275 (kcal/mol)
4b2l Affinity: -4.95403 (kcal/mol)
4pee Affinity: -7.87163 (kcal/mol)
1hos Affinity: -8.98626 (kcal/mol)
1kc7 Affinity: -2.13584 (kcal/mol)
1uw6 Affinity: -6.13106 (kcal/mol)
4ivc Affinity: -10.22245 (kcal/mol)
5vi6 Affinity: -10.01367 (kcal/mol)
3s54 Affinity: -7.80453 (kcal/mol)
1syh Affinity: -10.47752 (kcal/mol)
1lpg Affinity: -8.80193 (kcal/mol)
6iiu Affinity: -11.01732 (kcal/mol)
6msy Affinity: -8.66149 (kcal/mol)
2xxr Affinity: -7.12366 (kcal/mol)
1w0z Affinity: -7.64577 (kcal/mol)
3juo Affinity: -8.11701 (kcal/mol)
1m2q Affinity: -9.95296 (kcal/mol)
2jf4 Affinity: -13.55881 (kcal/mol)
1ajx Affinity: -11.90366 (kcal/mol)
3pe2 Affinity: -11.29429 (kcal/mol)
3mi2 Affinity: -10.72344 (kcal/mol)
1b7h Affinity: -8.85568 (kcal/mol)
3zqe Affinity: -5.52196 (kcal/mol)
1jcx Affinity: -7.16071 (kcal/mol)
1o2o Affinity: -7.31945 (kcal/mol)
1ogd Affinity: -5.36799 (kcal/mol)
1ai5 Affinity: -6.37349 (kcal/mol)
4baq Affinity: -10.44241 (kcal/mol)
3tfu Affinity: -7.84053 (kcal/mol)
1ghy Affinity: -7.94538 (kcal/mol)
4do5 Affinity: -6.64897 (kcal/mol)
2jdu Affinity: -7.68843 (kcal/mol)
2qtt Affinity: -10.11957 (kcal/mol)
4ljh Affinity: -7.23678 (kcal/mol)
4f1l Affinity: -8.84132 (kcal/mol)
3a6t Affinity: -10.21587 (kcal/mol)
4m8e Affinity: -11.63334 (kcal/mol)
3zi8 Affinity: -5.16946 (kcal/mol)
2wc4 Affinity: -8.30699 (kcal/mol)
6eyt Affinity: -11.63619 (kcal/mol)
2clh Affinity: -9.20554 (kcal/mol)
3fh7 Affinity: -8.62875 (kcal/mol)
4a6s Affinity: -5.92469 (kcal/mol)
6eij Affinity: -8.34696 (kcal/mol)
3drg Affinity: -11.62484 (kcal/mol)
5gmh Affinity: -8.96367 (kcal/mol)
4dld Affinity: -9.11106 (kcal/mol)
4i8z Affinity: -8.39799 (kcal/mol)
3ckp Affinity: -8.98313 (kcal/mol)
5n18 Affinity: -10.04557 (kcal/mol)
3o5x Affinity: -5.02910 (kcal/mol)
2afw Affinity: -4.34969 (kcal/mol)
2yi7 Affinity: -9.83031 (kcal/mol)
2r23 Affinity: -6.30572 (kcal/mol)
4uyf Affinity: -11.53459 (kcal/mol)
3ryj Affinity: -7.32832 (kcal/mol)
5ljq Affinity: -7.53215 (kcal/mol)
3oy8 Affinity: -5.62901 (kcal/mol)
1f0r Affinity: -8.77914 (kcal/mol)
4fnn Affinity: -3.16989 (kcal/mol)
1w3k Affinity: -10.08853 (kcal/mol)
3fzy Affinity: -11.23848 (kcal/mol)
5f0f Affinity: -8.96785 (kcal/mol)
5v82 Affinity: -11.95921 (kcal/mol)
5os4 Affinity: -6.78432 (kcal/mol)
1igb Affinity: -6.00271 (kcal/mol)
3gqz Affinity: -4.99095 (kcal/mol)
4p58 Affinity: -6.16683 (kcal/mol)
1qy2 Affinity: -5.14185 (kcal/mol)
4ei4 Affinity: -9.52772 (kcal/mol)
3djv Affinity: -7.83535 (kcal/mol)
1p1n Affinity: -8.19511 (kcal/mol)
5nz4 Affinity: -8.64390 (kcal/mol)
2boj Affinity: -6.95805 (kcal/mol)
4k4j Affinity: -11.24567 (kcal/mol)
5evz Affinity: -12.26603 (kcal/mol)
4ea2 Affinity: -7.77123 (kcal/mol)
6dh7 Affinity: -9.52593 (kcal/mol)
1o5r Affinity: -10.54810 (kcal/mol)
1tni Affinity: -2.47989 (kcal/mol)
5u0e Affinity: -4.85256 (kcal/mol)
5dgw Affinity: -8.67277 (kcal/mol)
3mam Affinity: -2.41740 (kcal/mol)
6g3a Affinity: -10.60489 (kcal/mol)
2flr Affinity: -7.81324 (kcal/mol)
4w9o Affinity: -10.09184 (kcal/mol)
1t5f Affinity: 2.21511 (kcal/mol)
2c80 Affinity: -6.52682 (kcal/mol)
4bqs Affinity: -8.10722 (kcal/mol)
2zdn Affinity: -8.33691 (kcal/mol)
5nk2 Affinity: -10.85577 (kcal/mol)
1no6 Affinity: -8.66252 (kcal/mol)
2sim Affinity: -10.24432 (kcal/mol)
5fpk Affinity: -8.08823 (kcal/mol)
5nvw Affinity: -9.77554 (kcal/mol)
2aod Affinity: -9.26890 (kcal/mol)
6d2o Affinity: 0.25753 (kcal/mol)
4e4n Affinity: -10.04076 (kcal/mol)
1r1h Affinity: -9.44318 (kcal/mol)
2ovy Affinity: -9.43285 (kcal/mol)
2cf8 Affinity: -12.85450 (kcal/mol)
4nh7 Affinity: -13.20923 (kcal/mol)
4zzz Affinity: -7.82715 (kcal/mol)
2fqo Affinity: -7.00691 (kcal/mol)
6cdp Affinity: -7.09087 (kcal/mol)
1v16 Affinity: -10.73884 (kcal/mol)
3p4v Affinity: -6.43952 (kcal/mol)
1c1u Affinity: -9.35957 (kcal/mol)
4xip Affinity: -12.17652 (kcal/mol)
4yml Affinity: -9.18251 (kcal/mol)
4b5s Affinity: -4.27497 (kcal/mol)
3ip5 Affinity: -4.13695 (kcal/mol)
2wtv Affinity: -11.62250 (kcal/mol)
4lps Affinity: -10.52669 (kcal/mol)
4nwc Affinity: -6.87904 (kcal/mol)
4y5d Affinity: -9.35212 (kcal/mol)
1s19 Affinity: -12.65336 (kcal/mol)
2q8m Affinity: -9.85214 (kcal/mol)
4lm2 Affinity: -6.29378 (kcal/mol)
1tpw Affinity: -6.32972 (kcal/mol)
2w9h Affinity: -8.18873 (kcal/mol)
2ydt Affinity: -9.82169 (kcal/mol)
4rak Affinity: -12.33930 (kcal/mol)
3d4y Affinity: -6.36931 (kcal/mol)
3arw Affinity: -10.60888 (kcal/mol)
1yvm Affinity: -6.65187 (kcal/mol)
1bnu Affinity: -6.81266 (kcal/mol)
3owj Affinity: -10.11693 (kcal/mol)
2nnd Affinity: -5.34328 (kcal/mol)
1jmg Affinity: -6.17923 (kcal/mol)
3ioc Affinity: -9.74156 (kcal/mol)
5llc Affinity: -8.12003 (kcal/mol)
4b76 Affinity: -7.48277 (kcal/mol)
6fng Affinity: -14.92896 (kcal/mol)
1fh8 Affinity: -8.43645 (kcal/mol)
4q4r Affinity: -9.19572 (kcal/mol)
2vw1 Affinity: -8.67774 (kcal/mol)
3zns Affinity: -10.05975 (kcal/mol)
3cd7 Affinity: -9.26205 (kcal/mol)
4ivd Affinity: -9.90457 (kcal/mol)
3hig Affinity: -10.21987 (kcal/mol)
2brm Affinity: -7.96531 (kcal/mol)
3b4p Affinity: -9.04589 (kcal/mol)
3l3m Affinity: -11.11130 (kcal/mol)
4u5n Affinity: -6.04874 (kcal/mol)
3mss Affinity: -5.61514 (kcal/mol)
3s6t Affinity: -8.99604 (kcal/mol)
2yaz Affinity: -10.18000 (kcal/mol)
5om7 Affinity: -14.29035 (kcal/mol)
5u8c Affinity: -12.19778 (kcal/mol)
1yc1 Affinity: -12.65908 (kcal/mol)
1ssq Affinity: -3.70323 (kcal/mol)
3n86 Affinity: -12.22985 (kcal/mol)
2ypi Affinity: -3.44510 (kcal/mol)
5c2o Affinity: -10.79064 (kcal/mol)
4aji Affinity: -5.48992 (kcal/mol)
2bpv Affinity: -11.28902 (kcal/mol)
5ose Affinity: -2.60157 (kcal/mol)
4f6u Affinity: -11.87346 (kcal/mol)
4ysl Affinity: -6.57947 (kcal/mol)
5nn6 Affinity: -7.19294 (kcal/mol)
3cj2 Affinity: -7.49748 (kcal/mol)
5nka Affinity: -10.17592 (kcal/mol)
3uw4 Affinity: -8.37165 (kcal/mol)
3pe1 Affinity: -12.19509 (kcal/mol)
6dh2 Affinity: -9.29906 (kcal/mol)
4aia Affinity: -6.39983 (kcal/mol)
3bzf Affinity: -7.44314 (kcal/mol)
2aoe Affinity: -6.98029 (kcal/mol)
3n2u Affinity: -6.01866 (kcal/mol)
1bn4 Affinity: -4.31313 (kcal/mol)
1qka Affinity: -10.58782 (kcal/mol)
185l Affinity: -6.19192 (kcal/mol)
6cwh Affinity: -8.50337 (kcal/mol)
6ayi Affinity: -10.34980 (kcal/mol)
4i9u Affinity: -5.57999 (kcal/mol)
1b5j Affinity: -10.21799 (kcal/mol)
4ido Affinity: -13.99183 (kcal/mol)
1g85 Affinity: -3.50261 (kcal/mol)
3dx2 Affinity: -7.61621 (kcal/mol)
2bq7 Affinity: -7.83367 (kcal/mol)
2ra0 Affinity: -9.82000 (kcal/mol)
1mfa Affinity: -8.75009 (kcal/mol)
2vhj Affinity: -4.98537 (kcal/mol)
5op4 Affinity: -8.26995 (kcal/mol)
4rux Affinity: -5.71051 (kcal/mol)
1enu Affinity: -10.45336 (kcal/mol)
5d45 Affinity: -10.69528 (kcal/mol)
5e74 Affinity: -7.93358 (kcal/mol)
3gr2 Affinity: -5.09951 (kcal/mol)
6ftz Affinity: -7.95456 (kcal/mol)
4gii Affinity: -8.63723 (kcal/mol)
6eqw Affinity: -11.19846 (kcal/mol)
5u14 Affinity: -10.46865 (kcal/mol)
2azr Affinity: -6.66381 (kcal/mol)
2yel Affinity: -10.88870 (kcal/mol)
3el4 Affinity: -12.46369 (kcal/mol)
1bnv Affinity: -5.47791 (kcal/mol)
2bpy Affinity: -12.42765 (kcal/mol)
2r3t Affinity: -12.27885 (kcal/mol)
4oks Affinity: -8.28298 (kcal/mol)
5mgk Affinity: -4.88934 (kcal/mol)
2e27 Affinity: -10.11478 (kcal/mol)
3rdo Affinity: -6.99911 (kcal/mol)
3b24 Affinity: -5.93152 (kcal/mol)
1k6p Affinity: -11.68822 (kcal/mol)
5h1u Affinity: -4.76849 (kcal/mol)
5bry Affinity: -8.36827 (kcal/mol)
3ozr Affinity: -7.97115 (kcal/mol)
3hv8 Affinity: -18.94122 (kcal/mol)
1kel Affinity: -7.15810 (kcal/mol)
4lar Affinity: -6.92438 (kcal/mol)
4mrw Affinity: -4.77410 (kcal/mol)
1iiq Affinity: -10.15831 (kcal/mol)
4rn4 Affinity: -7.48697 (kcal/mol)
3rz1 Affinity: -7.67038 (kcal/mol)
2wyg Affinity: -9.19188 (kcal/mol)
5m23 Affinity: -7.19965 (kcal/mol)
5ave Affinity: -5.76053 (kcal/mol)
2xii Affinity: -10.44237 (kcal/mol)
5ime Affinity: -9.13916 (kcal/mol)
2w8y Affinity: -11.45678 (kcal/mol)
2ans Affinity: -7.05331 (kcal/mol)
5ko1 Affinity: -9.23421 (kcal/mol)
5mwy Affinity: -12.78421 (kcal/mol)
3uri Affinity: -8.47622 (kcal/mol)
1ew8 Affinity: 2.40161 (kcal/mol)
2f6t Affinity: -9.67436 (kcal/mol)
1sw2 Affinity: -4.77619 (kcal/mol)
6f9u Affinity: -8.69086 (kcal/mol)
5dbm Affinity: -8.67326 (kcal/mol)
1f8b Affinity: -8.07337 (kcal/mol)
3o8p Affinity: -9.78130 (kcal/mol)
4avs Affinity: -4.20770 (kcal/mol)
1bhx Affinity: -9.75200 (kcal/mol)
2d1n Affinity: -6.89879 (kcal/mol)
4pp0 Affinity: -8.95078 (kcal/mol)
4nue Affinity: -8.51564 (kcal/mol)
2qbw Affinity: -12.19350 (kcal/mol)
2fw6 Affinity: -7.19193 (kcal/mol)
4cp5 Affinity: -5.96311 (kcal/mol)
3dd8 Affinity: -6.83003 (kcal/mol)
3iue Affinity: -12.07183 (kcal/mol)
4nbk Affinity: -8.82153 (kcal/mol)
4ezx Affinity: -8.07544 (kcal/mol)
2uy4 Affinity: -6.28416 (kcal/mol)
5u13 Affinity: -7.45936 (kcal/mol)
5os8 Affinity: 12.37449 (kcal/mol)
1ec3 Affinity: -10.32078 (kcal/mol)
2zft Affinity: -9.02841 (kcal/mol)
3el5 Affinity: -11.70233 (kcal/mol)
5wyx Affinity: -11.78025 (kcal/mol)
1d3p Affinity: -9.24406 (kcal/mol)
2ceq Affinity: -6.90277 (kcal/mol)
1a94 Affinity: -8.59874 (kcal/mol)
6cpa Affinity: -7.75438 (kcal/mol)
5e2s Affinity: 34.54361 (kcal/mol)
2x2r Affinity: -9.65737 (kcal/mol)
1nhz Affinity: -11.89611 (kcal/mol)
1pfu Affinity: -3.73272 (kcal/mol)
1j37 Affinity: -4.09315 (kcal/mol)
4few Affinity: -8.85924 (kcal/mol)
2xbv Affinity: -12.34078 (kcal/mol)
5mpn Affinity: -7.70301 (kcal/mol)
4rfc Affinity: -4.54532 (kcal/mol)
4u6w Affinity: -5.07053 (kcal/mol)
5llg Affinity: -5.86972 (kcal/mol)
3ryz Affinity: -8.01494 (kcal/mol)
1zsf Affinity: -8.68852 (kcal/mol)
3o9i Affinity: -10.82177 (kcal/mol)
1oba Affinity: -2.01209 (kcal/mol)
5vyy Affinity: -10.08249 (kcal/mol)
3b68 Affinity: -10.91702 (kcal/mol)
3po1 Affinity: -7.56234 (kcal/mol)
1yda Affinity: -6.11632 (kcal/mol)
4i7j Affinity: -5.38348 (kcal/mol)
1gi7 Affinity: -9.54170 (kcal/mol)
5er2 Affinity: -9.31624 (kcal/mol)
2o4k Affinity: -12.29850 (kcal/mol)
5vkc Affinity: -12.05194 (kcal/mol)
5fck Affinity: -10.27016 (kcal/mol)
2o4z Affinity: -2.58956 (kcal/mol)
