3qtz Affinity: -9.90436 (kcal/mol)
2yjc Affinity: -3.57046 (kcal/mol)
4jg0 Affinity: -8.11064 (kcal/mol)
3uxm Affinity: -8.59451 (kcal/mol)
5ly2 Affinity: -7.21617 (kcal/mol)
5exx Affinity: -7.11827 (kcal/mol)
4o4y Affinity: -9.40910 (kcal/mol)
1w70 Affinity: -1.97183 (kcal/mol)
5lgp Affinity: -7.57470 (kcal/mol)
2veu Affinity: -8.39059 (kcal/mol)
3cx9 Affinity: -2.39137 (kcal/mol)
5cao Affinity: -7.95468 (kcal/mol)
3n2e Affinity: -9.63614 (kcal/mol)
3w2o Affinity: -8.18288 (kcal/mol)
3ezv Affinity: -9.28293 (kcal/mol)
3rxp Affinity: -3.59609 (kcal/mol)
6drx Affinity: -9.73769 (kcal/mol)
4m5g Affinity: -9.07882 (kcal/mol)
2i72 Affinity: -4.97449 (kcal/mol)
1o43 Affinity: -2.89980 (kcal/mol)
2vi5 Affinity: -8.12386 (kcal/mol)
1qwe Affinity: -2.61128 (kcal/mol)
5lyy Affinity: -8.08729 (kcal/mol)
1my3 Affinity: -9.47339 (kcal/mol)
4d8c Affinity: -11.75457 (kcal/mol)
5xs8 Affinity: -11.86492 (kcal/mol)
1jyc Affinity: 0.45414 (kcal/mol)
5i59 Affinity: -10.00265 (kcal/mol)
5kdf Affinity: -5.51588 (kcal/mol)
1zyr Affinity: -3.10541 (kcal/mol)
3chg Affinity: -3.85952 (kcal/mol)
2is0 Affinity: -12.20374 (kcal/mol)
2gph Affinity: -3.96368 (kcal/mol)
5k4j Affinity: -7.63285 (kcal/mol)
5ekg Affinity: -5.26027 (kcal/mol)
4hva Affinity: -4.55074 (kcal/mol)
5gmj Affinity: -5.64974 (kcal/mol)
5ap5 Affinity: -9.21712 (kcal/mol)
4u45 Affinity: -8.17930 (kcal/mol)
1ryh Affinity: -12.19445 (kcal/mol)
6dxl Affinity: -8.41579 (kcal/mol)
4zt4 Affinity: -7.75092 (kcal/mol)
2xg5 Affinity: -6.58871 (kcal/mol)
2ohl Affinity: -4.05799 (kcal/mol)
3va4 Affinity: -4.67144 (kcal/mol)
5nne Affinity: -5.29454 (kcal/mol)
4alw Affinity: -10.21945 (kcal/mol)
2bkz Affinity: -9.17914 (kcal/mol)
2oyl Affinity: -9.28334 (kcal/mol)
5u7k Affinity: -9.61565 (kcal/mol)
4xnw Affinity: -8.06286 (kcal/mol)
1x8b Affinity: -13.56995 (kcal/mol)
1no9 Affinity: 2.43785 (kcal/mol)
3f9y Affinity: -7.34173 (kcal/mol)
4bjc Affinity: -10.38526 (kcal/mol)
1dtq Affinity: -6.82473 (kcal/mol)
1yy6 Affinity: -7.12729 (kcal/mol)
2uze Affinity: -8.91425 (kcal/mol)
4v04 Affinity: -11.81462 (kcal/mol)
6ciy Affinity: -9.97527 (kcal/mol)
1g5s Affinity: -9.72517 (kcal/mol)
4nxo Affinity: -7.26522 (kcal/mol)
5wdj Affinity: -5.76920 (kcal/mol)
5agj Affinity: -13.53333 (kcal/mol)
3g9l Affinity: -11.99579 (kcal/mol)
5x5o Affinity: -12.90478 (kcal/mol)
4k2f Affinity: -9.91859 (kcal/mol)
1mwt Affinity: -0.68689 (kcal/mol)
4d62 Affinity: -3.37887 (kcal/mol)
6dq8 Affinity: -8.58487 (kcal/mol)
2pnx Affinity: -1.33947 (kcal/mol)
4a9n Affinity: -8.49316 (kcal/mol)
4djh Affinity: -10.96628 (kcal/mol)
4z8d Affinity: -8.33570 (kcal/mol)
5q0y Affinity: -13.55776 (kcal/mol)
3g0d Affinity: -11.40470 (kcal/mol)
2ynr Affinity: -6.11361 (kcal/mol)
1uu7 Affinity: -7.56233 (kcal/mol)
2xzc Affinity: -1.66946 (kcal/mol)
4gw5 Affinity: -7.73395 (kcal/mol)
1vsn Affinity: -3.68783 (kcal/mol)
2nsx Affinity: -5.81929 (kcal/mol)
2qlm Affinity: -13.45391 (kcal/mol)
3t2t Affinity: 9.69031 (kcal/mol)
3nk8 Affinity: -6.46108 (kcal/mol)
4i5h Affinity: -14.14775 (kcal/mol)
2zas Affinity: -9.22389 (kcal/mol)
3pvw Affinity: -8.00940 (kcal/mol)
3h0z Affinity: -10.02853 (kcal/mol)
2vx9 Affinity: -8.09885 (kcal/mol)
3jzf Affinity: -10.28674 (kcal/mol)
4x6x Affinity: -11.05870 (kcal/mol)
3g42 Affinity: -7.68503 (kcal/mol)
3o6t Affinity: 3.34947 (kcal/mol)
1dva Affinity: -3.36617 (kcal/mol)
5hm0 Affinity: -10.12197 (kcal/mol)
3zvw Affinity: -2.02720 (kcal/mol)
5hx6 Affinity: -11.46216 (kcal/mol)
4an2 Affinity: -10.95592 (kcal/mol)
3r01 Affinity: -6.60203 (kcal/mol)
4qxj Affinity: 1.97622 (kcal/mol)
2fs9 Affinity: -3.88672 (kcal/mol)
4u03 Affinity: -9.87239 (kcal/mol)
4k2y Affinity: -5.82210 (kcal/mol)
3ftv Affinity: -8.65045 (kcal/mol)
1gi8 Affinity: -7.19784 (kcal/mol)
6dgx Affinity: -9.79593 (kcal/mol)
5akg Affinity: -3.84052 (kcal/mol)
4e9c Affinity: -7.68158 (kcal/mol)
4iax Affinity: -8.44002 (kcal/mol)
4flh Affinity: -9.27098 (kcal/mol)
2nmb Affinity: -2.87437 (kcal/mol)
5uhi Affinity: -11.30471 (kcal/mol)
2nv7 Affinity: -10.44851 (kcal/mol)
5mxq Affinity: 2.59373 (kcal/mol)
4bdc Affinity: -6.03280 (kcal/mol)
4lqy Affinity: -5.15083 (kcal/mol)
6bl2 Affinity: -1.06061 (kcal/mol)
2w3i Affinity: -12.33130 (kcal/mol)
1ujk Affinity: -5.25781 (kcal/mol)
1kkq Affinity: -8.78546 (kcal/mol)
1x07 Affinity: -7.19918 (kcal/mol)
4dfl Affinity: -7.19520 (kcal/mol)
4igr Affinity: -6.58447 (kcal/mol)
2vfz Affinity: -11.59476 (kcal/mol)
4ii9 Affinity: -11.99451 (kcal/mol)
2bgr Affinity: -3.33236 (kcal/mol)
5gx6 Affinity: -11.81588 (kcal/mol)
4ec0 Affinity: -6.68585 (kcal/mol)
3u4i Affinity: -13.12993 (kcal/mol)
3vqu Affinity: -6.85528 (kcal/mol)
5auy Affinity: -8.76827 (kcal/mol)
5u4a Affinity: -7.81797 (kcal/mol)
3vhu Affinity: -14.07200 (kcal/mol)
4cqe Affinity: -12.84631 (kcal/mol)
1zkn Affinity: -4.77290 (kcal/mol)
3qtu Affinity: -10.94028 (kcal/mol)
5wi1 Affinity: -7.16805 (kcal/mol)
4j70 Affinity: -2.17757 (kcal/mol)
1uti Affinity: -4.80454 (kcal/mol)
5ajz Affinity: -9.32688 (kcal/mol)
2w0j Affinity: -9.95047 (kcal/mol)
4c1w Affinity: -6.10664 (kcal/mol)
3rum Affinity: -16.78831 (kcal/mol)
1nms Affinity: -6.51205 (kcal/mol)
2vc7 Affinity: -4.29667 (kcal/mol)
1vjy Affinity: -11.25722 (kcal/mol)
2vr4 Affinity: -7.99103 (kcal/mol)
3gz9 Affinity: -11.15530 (kcal/mol)
6g7f Affinity: 1.04696 (kcal/mol)
5q14 Affinity: -13.39883 (kcal/mol)
6gu7 Affinity: -6.84869 (kcal/mol)
1f9g Affinity: -3.34742 (kcal/mol)
3zy5 Affinity: -12.72013 (kcal/mol)
6gbe Affinity: -1.77735 (kcal/mol)
3ig7 Affinity: -6.89836 (kcal/mol)
3oki Affinity: -11.75726 (kcal/mol)
4fxz Affinity: -5.97130 (kcal/mol)
2xhx Affinity: -9.42558 (kcal/mol)
4o71 Affinity: -11.12151 (kcal/mol)
1ow7 Affinity: -2.12893 (kcal/mol)
4joo Affinity: -9.53383 (kcal/mol)
1s9v Affinity: -9.72934 (kcal/mol)
4wmc Affinity: -0.67371 (kcal/mol)
4bgk Affinity: -5.30767 (kcal/mol)
3dxh Affinity: -6.82764 (kcal/mol)
1x0n Affinity: -5.51152 (kcal/mol)
5t1t Affinity: -7.33905 (kcal/mol)
3h2n Affinity: -7.22306 (kcal/mol)
4wr8 Affinity: -10.13193 (kcal/mol)
4g0a Affinity: -8.03969 (kcal/mol)
1rv1 Affinity: -8.80581 (kcal/mol)
5wef Affinity: -6.69390 (kcal/mol)
5v6u Affinity: -5.89983 (kcal/mol)
4k3l Affinity: -6.21570 (kcal/mol)
4yb6 Affinity: -7.40963 (kcal/mol)
1f9e Affinity: -2.93096 (kcal/mol)
1t1r Affinity: -4.85648 (kcal/mol)
3ft4 Affinity: -8.39149 (kcal/mol)
6b7f Affinity: -8.62202 (kcal/mol)
2zdt Affinity: -11.23901 (kcal/mol)
1xp0 Affinity: -8.74668 (kcal/mol)
3arf Affinity: -9.01222 (kcal/mol)
3zvy Affinity: -5.23037 (kcal/mol)
5fky Affinity: -7.62740 (kcal/mol)
3s3r Affinity: -5.86022 (kcal/mol)
4xtp Affinity: -6.37888 (kcal/mol)
4hxl Affinity: -8.00718 (kcal/mol)
5g1c Affinity: -7.17817 (kcal/mol)
2jnp Affinity: -4.92082 (kcal/mol)
4kql Affinity: -13.08870 (kcal/mol)
2h5i Affinity: -5.41450 (kcal/mol)
5ty8 Affinity: -6.23110 (kcal/mol)
5eyz Affinity: -5.71612 (kcal/mol)
2opy Affinity: -7.08304 (kcal/mol)
3qt7 Affinity: -8.05609 (kcal/mol)
6af9 Affinity: 2.64767 (kcal/mol)
1a0t Affinity: -6.05286 (kcal/mol)
4l23 Affinity: -8.18698 (kcal/mol)
2xn6 Affinity: -7.88140 (kcal/mol)
2ym5 Affinity: -8.61470 (kcal/mol)
5ier Affinity: -10.46040 (kcal/mol)
1r5g Affinity: -6.64411 (kcal/mol)
5dg6 Affinity: -3.09071 (kcal/mol)
2h2j Affinity: -7.79066 (kcal/mol)
4hw7 Affinity: -9.39510 (kcal/mol)
5tv1 Affinity: -0.35226 (kcal/mol)
6cyd Affinity: -12.38081 (kcal/mol)
3spk Affinity: -7.28944 (kcal/mol)
5k0i Affinity: -10.36053 (kcal/mol)
1xp6 Affinity: -13.01063 (kcal/mol)
4ql8 Affinity: -9.65867 (kcal/mol)
3r7n Affinity: -4.48485 (kcal/mol)
6er4 Affinity: -9.49993 (kcal/mol)
5ehy Affinity: -6.56446 (kcal/mol)
4btl Affinity: -8.05734 (kcal/mol)
4u5l Affinity: -4.88732 (kcal/mol)
4jbs Affinity: -9.28793 (kcal/mol)
5arg Affinity: -11.32863 (kcal/mol)
5fni Affinity: -5.35029 (kcal/mol)
4jje Affinity: -5.76186 (kcal/mol)
5f3z Affinity: -7.10546 (kcal/mol)
1lhd Affinity: -7.47257 (kcal/mol)
2rfy Affinity: -7.38643 (kcal/mol)
5ue4 Affinity: -7.47161 (kcal/mol)
4cpu Affinity: -11.29111 (kcal/mol)
5n2x Affinity: -8.12598 (kcal/mol)
4alg Affinity: -10.72846 (kcal/mol)
2l8j Affinity: -3.16561 (kcal/mol)
4jjg Affinity: -9.19413 (kcal/mol)
6bh3 Affinity: -9.72032 (kcal/mol)
2o9k Affinity: -7.20065 (kcal/mol)
2f18 Affinity: -7.97706 (kcal/mol)
4ory Affinity: -4.63577 (kcal/mol)
4rcf Affinity: -15.15544 (kcal/mol)
5l98 Affinity: -5.76855 (kcal/mol)
5qao Affinity: -4.42763 (kcal/mol)
1bdl Affinity: -5.76443 (kcal/mol)
5wir Affinity: -5.80046 (kcal/mol)
2wu7 Affinity: -7.85646 (kcal/mol)
3hv6 Affinity: -10.96553 (kcal/mol)
4a4l Affinity: -10.34326 (kcal/mol)
4b0g Affinity: -8.83500 (kcal/mol)
2ggu Affinity: -7.02125 (kcal/mol)
4c4g Affinity: -8.99193 (kcal/mol)
2yim Affinity: -11.97028 (kcal/mol)
3ewu Affinity: -3.38105 (kcal/mol)
5nfa Affinity: -6.33150 (kcal/mol)
2jq9 Affinity: -1.86135 (kcal/mol)
1z3c Affinity: -10.64109 (kcal/mol)
3ad7 Affinity: -1.85279 (kcal/mol)
1you Affinity: -7.26049 (kcal/mol)
3udp Affinity: -11.79505 (kcal/mol)
2qlj Affinity: -3.00082 (kcal/mol)
4j5p Affinity: 1.25780 (kcal/mol)
4gee Affinity: -10.07072 (kcal/mol)
1zsh Affinity: -0.10158 (kcal/mol)
2xaj Affinity: -15.25278 (kcal/mol)
5e88 Affinity: -8.35643 (kcal/mol)
2xnp Affinity: -11.08536 (kcal/mol)
4y2v Affinity: -4.21621 (kcal/mol)
5h0b Affinity: -12.46175 (kcal/mol)
3rv7 Affinity: -5.94595 (kcal/mol)
3uoh Affinity: -8.67826 (kcal/mol)
5d12 Affinity: -4.90466 (kcal/mol)
4flj Affinity: -9.78635 (kcal/mol)
4ufz Affinity: -9.91284 (kcal/mol)
1u9x Affinity: -1.05457 (kcal/mol)
5gg4 Affinity: -4.29482 (kcal/mol)
3hp5 Affinity: -10.76126 (kcal/mol)
4mg7 Affinity: -9.75537 (kcal/mol)
5acw Affinity: 8.77167 (kcal/mol)
1r17 Affinity: -10.80815 (kcal/mol)
5nhp Affinity: -9.10140 (kcal/mol)
4ie4 Affinity: -5.31248 (kcal/mol)
1toj Affinity: -6.72591 (kcal/mol)
3ll8 Affinity: -5.38224 (kcal/mol)
2lty Affinity: -3.77187 (kcal/mol)
4uwh Affinity: -10.41255 (kcal/mol)
3c1k Affinity: -9.33407 (kcal/mol)
6cj1 Affinity: -9.76822 (kcal/mol)
3v8s Affinity: -8.70422 (kcal/mol)
3ixj Affinity: -13.03998 (kcal/mol)
2bvx Affinity: -8.75727 (kcal/mol)
1y91 Affinity: -9.30702 (kcal/mol)
3ara Affinity: -8.55631 (kcal/mol)
4lgu Affinity: -8.24305 (kcal/mol)
4yhz Affinity: -8.63199 (kcal/mol)
3f0r Affinity: -5.52002 (kcal/mol)
1mfg Affinity: -7.18285 (kcal/mol)
4xqu Affinity: -2.76435 (kcal/mol)
1yms Affinity: -6.59916 (kcal/mol)
6h1h Affinity: -9.50771 (kcal/mol)
3mlb Affinity: -13.13451 (kcal/mol)
2pmn Affinity: -8.11859 (kcal/mol)
1oko Affinity: -7.55559 (kcal/mol)
5unf Affinity: -13.48546 (kcal/mol)
4z7n Affinity: -5.42698 (kcal/mol)
4bt9 Affinity: -7.91785 (kcal/mol)
4ncm Affinity: -7.71903 (kcal/mol)
5apj Affinity: -11.64134 (kcal/mol)
4djs Affinity: -4.07957 (kcal/mol)
3hxe Affinity: -7.35559 (kcal/mol)
2k3w Affinity: -3.12372 (kcal/mol)
4x1p Affinity: -8.30617 (kcal/mol)
3msc Affinity: -10.65480 (kcal/mol)
4ivk Affinity: -0.50621 (kcal/mol)
6ed6 Affinity: -10.65491 (kcal/mol)
3loo Affinity: -14.56166 (kcal/mol)
5ug8 Affinity: -5.34642 (kcal/mol)
5bjt Affinity: -3.95331 (kcal/mol)
3kx1 Affinity: -2.57760 (kcal/mol)
6eks Affinity: -8.25860 (kcal/mol)
4mx5 Affinity: -7.59393 (kcal/mol)
1w7h Affinity: -6.80114 (kcal/mol)
4el9 Affinity: -10.66932 (kcal/mol)
4tmr Affinity: -9.49406 (kcal/mol)
5mnc Affinity: -5.04756 (kcal/mol)
3kjq Affinity: -3.45080 (kcal/mol)
1t13 Affinity: -6.64527 (kcal/mol)
5gjd Affinity: -12.87105 (kcal/mol)
2gg8 Affinity: -6.37020 (kcal/mol)
2lsr Affinity: -1.95045 (kcal/mol)
1vyq Affinity: -8.89481 (kcal/mol)
5ta6 Affinity: -11.23774 (kcal/mol)
5ct7 Affinity: -12.55188 (kcal/mol)
5kos Affinity: -10.14001 (kcal/mol)
2xgo Affinity: -6.13665 (kcal/mol)
5fjx Affinity: -3.91449 (kcal/mol)
5ung Affinity: -13.60712 (kcal/mol)
4hdc Affinity: -10.22603 (kcal/mol)
2v83 Affinity: -8.42602 (kcal/mol)
1yhm Affinity: -2.63102 (kcal/mol)
1kl5 Affinity: -3.99203 (kcal/mol)
4bcd Affinity: -9.85157 (kcal/mol)
5m63 Affinity: -5.62288 (kcal/mol)
2df6 Affinity: -5.40985 (kcal/mol)
1pop Affinity: -1.83401 (kcal/mol)
1y8o Affinity: -7.24389 (kcal/mol)
1z1r Affinity: -12.01097 (kcal/mol)
2yiv Affinity: -3.56570 (kcal/mol)
2hny Affinity: -10.96980 (kcal/mol)
5w86 Affinity: -9.00438 (kcal/mol)
4j4o Affinity: -6.15880 (kcal/mol)
2cgx Affinity: -5.43447 (kcal/mol)
2v6n Affinity: 2.83235 (kcal/mol)
4h4e Affinity: -5.39896 (kcal/mol)
4zt3 Affinity: -8.27928 (kcal/mol)
5wfd Affinity: -8.84194 (kcal/mol)
5nhz Affinity: -4.88520 (kcal/mol)
4i0s Affinity: -8.94437 (kcal/mol)
5alz Affinity: -8.78351 (kcal/mol)
6g91 Affinity: -6.26136 (kcal/mol)
2w6p Affinity: -9.18395 (kcal/mol)
5yc3 Affinity: -6.22684 (kcal/mol)
5lck Affinity: -4.50949 (kcal/mol)
2z52 Affinity: -6.52566 (kcal/mol)
4xct Affinity: -7.57130 (kcal/mol)
3vsx Affinity: -8.73166 (kcal/mol)
3n51 Affinity: -9.79858 (kcal/mol)
3hbo Affinity: -4.34041 (kcal/mol)
2x6k Affinity: -6.60951 (kcal/mol)
4x2l Affinity: -7.09567 (kcal/mol)
5huy Affinity: -8.61872 (kcal/mol)
5xup Affinity: -5.28827 (kcal/mol)
4w4w Affinity: -11.61156 (kcal/mol)
3lj7 Affinity: 1.23213 (kcal/mol)
4b72 Affinity: -11.86117 (kcal/mol)
5tqf Affinity: -14.89331 (kcal/mol)
2r6y Affinity: -10.76332 (kcal/mol)
3bea Affinity: -12.07171 (kcal/mol)
4jv9 Affinity: -8.19451 (kcal/mol)
3nnu Affinity: -12.25253 (kcal/mol)
3i28 Affinity: -10.90926 (kcal/mol)
3hr1 Affinity: -11.89690 (kcal/mol)
2wuu Affinity: -11.17980 (kcal/mol)
3arg Affinity: -7.97097 (kcal/mol)
3mpm Affinity: -10.45260 (kcal/mol)
3kab Affinity: -2.99685 (kcal/mol)
4wey Affinity: -7.53073 (kcal/mol)
2gvz Affinity: -7.21378 (kcal/mol)
4nmx Affinity: -4.40932 (kcal/mol)
2fjm Affinity: -10.34072 (kcal/mol)
2piy Affinity: -8.99069 (kcal/mol)
3cpj Affinity: -10.50962 (kcal/mol)
4ea1 Affinity: -5.39281 (kcal/mol)
3zc6 Affinity: -10.58235 (kcal/mol)
6mvu Affinity: -6.07070 (kcal/mol)
3fyj Affinity: -9.95411 (kcal/mol)
4oon Affinity: -3.85197 (kcal/mol)
7gpb Affinity: -4.52507 (kcal/mol)
5niy Affinity: -7.97529 (kcal/mol)
3tlh Affinity: -6.34446 (kcal/mol)
1gjd Affinity: -9.26182 (kcal/mol)
4csy Affinity: -6.15553 (kcal/mol)
4m5o Affinity: -5.79871 (kcal/mol)
5ful Affinity: -10.62723 (kcal/mol)
2v5x Affinity: -6.68211 (kcal/mol)
5i89 Affinity: -11.57218 (kcal/mol)
3mxy Affinity: -6.23274 (kcal/mol)
3tv5 Affinity: -13.17733 (kcal/mol)
3poz Affinity: -11.30642 (kcal/mol)
1njb Affinity: -6.96069 (kcal/mol)
5kzq Affinity: -7.92531 (kcal/mol)
5auv Affinity: -9.48306 (kcal/mol)
2h03 Affinity: -7.20718 (kcal/mol)
3f88 Affinity: -7.08118 (kcal/mol)
6hkz Affinity: -11.18102 (kcal/mol)
4i7d Affinity: -5.08223 (kcal/mol)
5uig Affinity: -7.55020 (kcal/mol)
1e34 Affinity: -1.08514 (kcal/mol)
6atv Affinity: -6.47275 (kcal/mol)
2wkt Affinity: -8.55825 (kcal/mol)
1juj Affinity: -7.58616 (kcal/mol)
5oxn Affinity: -6.57591 (kcal/mol)
4idz Affinity: -3.43854 (kcal/mol)
1unl Affinity: -8.18216 (kcal/mol)
2jk9 Affinity: -4.61446 (kcal/mol)
4q9z Affinity: -9.51676 (kcal/mol)
2vl1 Affinity: -5.09081 (kcal/mol)
4i0t Affinity: -9.62622 (kcal/mol)
5flp Affinity: -5.00039 (kcal/mol)
5ufi Affinity: -7.80966 (kcal/mol)
1p7m Affinity: 0.89229 (kcal/mol)
1utp Affinity: -3.38379 (kcal/mol)
4yee Affinity: -12.51688 (kcal/mol)
4c73 Affinity: -9.04285 (kcal/mol)
4j03 Affinity: -7.66814 (kcal/mol)
4m3q Affinity: -6.32207 (kcal/mol)
2wi1 Affinity: -5.05393 (kcal/mol)
4mep Affinity: -8.50848 (kcal/mol)
5cw8 Affinity: -11.52322 (kcal/mol)
2y4a Affinity: -2.92876 (kcal/mol)
4mww Affinity: -7.72960 (kcal/mol)
4cik Affinity: -6.45123 (kcal/mol)
2b1z Affinity: -10.69975 (kcal/mol)
1jik Affinity: -7.49777 (kcal/mol)
4urk Affinity: -10.12114 (kcal/mol)
5v3r Affinity: -2.79711 (kcal/mol)
1bqn Affinity: -5.25770 (kcal/mol)
2q95 Affinity: -7.90311 (kcal/mol)
5t66 Affinity: -7.12663 (kcal/mol)
6b5o Affinity: -6.53994 (kcal/mol)
4x3e Affinity: -5.39882 (kcal/mol)
2l84 Affinity: -4.80105 (kcal/mol)
2vxj Affinity: -8.31926 (kcal/mol)
3qu0 Affinity: -9.41186 (kcal/mol)
6cis Affinity: -11.61036 (kcal/mol)
4crd Affinity: -10.11858 (kcal/mol)
1ody Affinity: -9.09015 (kcal/mol)
4piq Affinity: -3.78883 (kcal/mol)
5f4p Affinity: -8.00914 (kcal/mol)
1ow6 Affinity: -0.99089 (kcal/mol)
1d7x Affinity: -6.86891 (kcal/mol)
1xa5 Affinity: -10.80489 (kcal/mol)
3vbv Affinity: -6.46773 (kcal/mol)
1tlo Affinity: 2.25715 (kcal/mol)
6fgl Affinity: -8.08465 (kcal/mol)
6hu1 Affinity: -6.48483 (kcal/mol)
4hgc Affinity: -9.59293 (kcal/mol)
6bt0 Affinity: -4.74599 (kcal/mol)
1il4 Affinity: -6.24764 (kcal/mol)
2oh4 Affinity: -13.09472 (kcal/mol)
2x6d Affinity: -7.57981 (kcal/mol)
4m5m Affinity: -6.63750 (kcal/mol)
1qwf Affinity: -0.46493 (kcal/mol)
2hyy Affinity: -12.70366 (kcal/mol)
2w85 Affinity: -3.19793 (kcal/mol)
1yz3 Affinity: -8.52203 (kcal/mol)
4l7d Affinity: -11.49330 (kcal/mol)
6ekd Affinity: -9.24765 (kcal/mol)
3bf1 Affinity: -5.65929 (kcal/mol)
4ntj Affinity: -10.41221 (kcal/mol)
1v1k Affinity: -6.99000 (kcal/mol)
5cy3 Affinity: -9.03039 (kcal/mol)
5dhj Affinity: -8.34972 (kcal/mol)
3oys Affinity: -6.86006 (kcal/mol)
1uj6 Affinity: -6.04329 (kcal/mol)
3fzr Affinity: -8.25518 (kcal/mol)
5vee Affinity: -9.00678 (kcal/mol)
4bqt Affinity: -8.16913 (kcal/mol)
1sw1 Affinity: -6.12096 (kcal/mol)
3ptg Affinity: -8.27714 (kcal/mol)
3zvv Affinity: -6.34536 (kcal/mol)
5aqv Affinity: -8.28692 (kcal/mol)
2iku Affinity: -10.38242 (kcal/mol)
3nuy Affinity: -6.05653 (kcal/mol)
5od5 Affinity: 3.15787 (kcal/mol)
4ezl Affinity: -8.80754 (kcal/mol)
4pm0 Affinity: -8.15594 (kcal/mol)
1hge Affinity: -5.61938 (kcal/mol)
5jnl Affinity: -7.11172 (kcal/mol)
1ylv Affinity: 4.28929 (kcal/mol)
3tpr Affinity: -8.52388 (kcal/mol)
3vru Affinity: -11.88065 (kcal/mol)
4i10 Affinity: -10.82062 (kcal/mol)
5jo0 Affinity: -8.39077 (kcal/mol)
5hk1 Affinity: -9.43964 (kcal/mol)
3qkk Affinity: -9.28080 (kcal/mol)
4mzk Affinity: -7.87037 (kcal/mol)
5dht Affinity: -3.93640 (kcal/mol)
6f9t Affinity: -9.58658 (kcal/mol)
3twr Affinity: -7.71603 (kcal/mol)
1o2s Affinity: -6.87894 (kcal/mol)
6dug Affinity: -12.38638 (kcal/mol)
2wij Affinity: 1.65561 (kcal/mol)
1i5h Affinity: -2.47431 (kcal/mol)
4x7k Affinity: -16.22835 (kcal/mol)
6bj2 Affinity: -9.32901 (kcal/mol)
4b8o Affinity: -7.88753 (kcal/mol)
5nt4 Affinity: -12.59071 (kcal/mol)
3d7g Affinity: -8.32886 (kcal/mol)
1akq Affinity: -10.96821 (kcal/mol)
2pu0 Affinity: -6.69746 (kcal/mol)
3f8s Affinity: -6.30895 (kcal/mol)
6bgu Affinity: -8.44363 (kcal/mol)
4n1u Affinity: -9.69916 (kcal/mol)
3mvm Affinity: -10.11212 (kcal/mol)
5td7 Affinity: -5.87732 (kcal/mol)
4y83 Affinity: -12.24103 (kcal/mol)
6dvn Affinity: -6.82640 (kcal/mol)
4bvb Affinity: -10.88739 (kcal/mol)
2yi5 Affinity: -8.07491 (kcal/mol)
4d1b Affinity: -6.52033 (kcal/mol)
3uqp Affinity: -8.92359 (kcal/mol)
3k3g Affinity: -3.01842 (kcal/mol)
1c50 Affinity: -9.76685 (kcal/mol)
2ai7 Affinity: -4.63529 (kcal/mol)
2yg2 Affinity: -3.39105 (kcal/mol)
2bqw Affinity: -9.17374 (kcal/mol)
5iis Affinity: -11.83932 (kcal/mol)
3w55 Affinity: -6.70114 (kcal/mol)
2fo4 Affinity: -9.94630 (kcal/mol)
4oyi Affinity: -8.80659 (kcal/mol)
4a16 Affinity: -12.52287 (kcal/mol)
4ln2 Affinity: -6.99262 (kcal/mol)
1dzp Affinity: -6.01029 (kcal/mol)
8gpb Affinity: -5.61651 (kcal/mol)
1q6k Affinity: -2.59889 (kcal/mol)
6d59 Affinity: -12.53409 (kcal/mol)
1ml1 Affinity: -4.02624 (kcal/mol)
4zt5 Affinity: -8.76068 (kcal/mol)
6iik Affinity: -8.98725 (kcal/mol)
4mg9 Affinity: -4.80380 (kcal/mol)
2ydj Affinity: -9.94111 (kcal/mol)
4mzl Affinity: -7.61666 (kcal/mol)
4zz2 Affinity: -9.07283 (kcal/mol)
5cav Affinity: -8.47989 (kcal/mol)
4l02 Affinity: -12.12050 (kcal/mol)
1nok Affinity: -8.18825 (kcal/mol)
4x3r Affinity: -11.05437 (kcal/mol)
1dwc Affinity: -8.68677 (kcal/mol)
2jqk Affinity: -1.27940 (kcal/mol)
6dud Affinity: -2.51217 (kcal/mol)
4ehm Affinity: -0.91701 (kcal/mol)
4cq0 Affinity: -5.62483 (kcal/mol)
2oh0 Affinity: -8.57561 (kcal/mol)
3odu Affinity: -7.24019 (kcal/mol)
4ztq Affinity: -8.04916 (kcal/mol)
1xp9 Affinity: -11.94009 (kcal/mol)
4k6z Affinity: -9.34487 (kcal/mol)
3s7m Affinity: -8.72178 (kcal/mol)
6hlz Affinity: -10.40620 (kcal/mol)
6bsx Affinity: -5.81849 (kcal/mol)
5n53 Affinity: -4.28530 (kcal/mol)
5etx Affinity: -8.09005 (kcal/mol)
3nef Affinity: -8.28781 (kcal/mol)
2w0d Affinity: -6.75774 (kcal/mol)
6axj Affinity: -6.87130 (kcal/mol)
4dkt Affinity: -1.26705 (kcal/mol)
5f1z Affinity: -8.81489 (kcal/mol)
5el2 Affinity: -5.98358 (kcal/mol)
4rwl Affinity: -9.80725 (kcal/mol)
3fpm Affinity: -8.59414 (kcal/mol)
2llq Affinity: -3.18509 (kcal/mol)
1mto Affinity: -3.56270 (kcal/mol)
4wy6 Affinity: -9.94228 (kcal/mol)
2bve Affinity: -5.04155 (kcal/mol)
4rac Affinity: -9.77180 (kcal/mol)
3rk5 Affinity: -8.14721 (kcal/mol)
4dij Affinity: -8.85007 (kcal/mol)
5k05 Affinity: -8.88110 (kcal/mol)
3zrk Affinity: -7.55475 (kcal/mol)
